,prop_id,year,date,week,team1,team2,spread,team1_pick_pct,team2_pick_pct,score1,score2,winner,spread_winner
147,275bdfe0-31cb-11f0-ab53-41ce0449976f,2025,2025-11-10 01:28:00,10,Steelers,Chargers,-3.5,0.49730939405845875,0.5026906059415412,10.0,25.0,Chargers,Chargers
148,275c2e00-31cb-11f0-ab53-41ce0449976f,2025,2025-11-11 01:16:00,10,Eagles,Packers,-2.5,0.7344432244720782,0.2655567755279218,10.0,7.0,Eagles,Eagles
149,27c37b50-31cb-11f0-8209-f386d3264813,2025,2025-11-14 01:27:00,11,Jets,Patriots,-11.5,0.42340226461209446,0.5765977353879055,14.0,27.0,Patriots,Patriots
150,27c41790-31cb-11f0-8209-f386d3264813,2025,2025-11-16 14:30:00,11,Commanders,Dolphins,-2.5,0.23164975324012288,0.7683502467598771,13.0,16.0,Dolphins,Dolphins
151,27c48cc0-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:00:00,11,Panthers,Falcons,-3.5,0.46777371975091303,0.5322262802490869,30.0,27.0,Panthers,Panthers
152,27c61360-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:00:00,11,Chargers,Jaguars,2.5,0.8150426357612397,0.18495736423876027,6.0,35.0,Jaguars,Jaguars
153,27c501f0-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:00:00,11,Texans,Titans,7.5,0.68594715047726,0.31405284952274004,16.0,13.0,Texans,Titans
154,27c55010-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:00:00,11,Bears,Vikings,-3.5,0.6499245110775604,0.3500754889224395,19.0,17.0,Bears,Bears
155,27c59e30-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:00:00,11,Packers,Giants,7.5,0.6858121760520074,0.3141878239479926,27.0,20.0,Packers,Giants
156,27c4dae0-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:13:00,11,Buccaneers,Bills,-5.5,0.5435215131515518,0.4564784868484482,32.0,44.0,Bills,Bills
157,27c5c540-31cb-11f0-8209-f386d3264813,2025,2025-11-16 18:14:00,11,Bengals,Steelers,-4.5,0.41052501957059045,0.5894749804294095,12.0,34.0,Steelers,Steelers
158,27c63a70-31cb-11f0-8209-f386d3264813,2025,2025-11-16 21:05:00,11,Seahawks,Rams,-2.5,0.3549058716495206,0.6450941283504794,19.0,21.0,Rams,Seahawks
159,27c68890-31cb-11f0-8209-f386d3264813,2025,2025-11-16 21:14:00,11,49ers,Cardinals,2.5,0.8684659463715498,0.1315340536284502,41.0,22.0,49ers,49ers
160,27c6afa0-31cb-11f0-8209-f386d3264813,2025,2025-11-16 21:25:00,11,Ravens,Browns,7.5,0.7892508114823661,0.21074918851763388,23.0,16.0,Ravens,Browns
161,27c6fdc0-31cb-11f0-8209-f386d3264813,2025,2025-11-16 21:26:00,11,Chiefs,Broncos,3.5,0.49251941275858147,0.5074805872414185,19.0,22.0,Broncos,Broncos
162,27c724d0-31cb-11f0-8209-f386d3264813,2025,2025-11-17 01:28:00,11,Lions,Eagles,-1.5,0.6071862144859691,0.39281378551403096,9.0,16.0,Eagles,Eagles
163,27c772f0-31cb-11f0-8209-f386d3264813,2025,2025-11-18 01:15:00,11,Cowboys,Raiders,3.5,0.7988771783002502,0.2011228216997498,33.0,16.0,Cowboys,Cowboys
